,0,1
2665,0.7943209098822172,0.20567909011778285
2666,0.7768588615523675,0.22314113844763245
2667,0.5935292349584038,0.4064707650415961
2668,0.8261583798485341,0.17384162015146584
2669,0.9879820162014914,0.012017983798508559
2670,0.6723062685192249,0.327693731480775
2671,0.9431398634365844,0.05686013656341561
2672,0.6607596994284193,0.3392403005715808
2673,0.4366211344945248,0.5633788655054752
2674,0.9445373786511374,0.05546262134886264
2675,0.8504084255952643,0.1495915744047357
2676,0.813038508149203,0.186961491850797
2677,0.27939409178699626,0.7206059082130037
2678,0.7334433127354207,0.2665566872645793
2679,0.8982370863058793,0.10176291369412074
2680,0.4050901298559746,0.5949098701440254
2681,0.726902639602047,0.2730973603979529
2682,0.18260401553489902,0.817395984465101
2683,0.7121953591868806,0.2878046408131194
2684,0.19695164446934277,0.8030483555306572
2685,0.7063169787863126,0.29368302121368733
2686,0.4071793755090166,0.5928206244909834
2687,0.942809773249846,0.05719022675015391
2688,0.6230882196828573,0.37691178031714273
2689,0.8365738809725565,0.16342611902744356
2690,0.25919898555945087,0.7408010144405491
2691,0.37268323141844695,0.627316768581553
2692,0.8685929897994233,0.1314070102005766
2693,0.8614285207434831,0.1385714792565169
2694,0.33809811825843294,0.661901881741567
2695,0.3711297226828586,0.6288702773171414
2696,0.2975530670761505,0.7024469329238495
2697,0.1776460364180661,0.8223539635819339
2698,0.0997800605352791,0.9002199394647209
2699,0.2678343279269989,0.7321656720730011
2700,0.6486598383173079,0.3513401616826921
2701,0.5348666177149443,0.46513338228505574
2702,0.09540001129345965,0.9045999887065403
2703,0.3895312512846115,0.6104687487153885
2704,0.7384267700569591,0.26157322994304083
2705,0.40886224081318523,0.5911377591868148
2706,0.3776972366588438,0.6223027633411562
2707,0.8189689838011125,0.18103101619888756
2708,0.7292232071053635,0.2707767928946366
2709,0.7079450109297767,0.29205498907022337
2710,0.5448113635133474,0.4551886364866527
2711,0.5199212747055959,0.48007872529440404
2712,0.9332066945414573,0.06679330545854271
2713,0.7883234967643584,0.21167650323564155
2714,0.30928139237348873,0.6907186076265113
2715,0.6687627941256161,0.3312372058743839
2716,0.21779203153030346,0.7822079684696965
2717,0.6668029759316675,0.3331970240683325
2718,0.8822873962078753,0.11771260379212471
2719,0.7670456461967923,0.23295435380320773
2720,0.37773837597536764,0.6222616240246324
2721,0.17285310481024996,0.82714689518975
2722,0.8429514295518981,0.15704857044810197
2723,0.2894231099609086,0.7105768900390914
2724,0.46562514721852766,0.5343748527814723
2725,0.347068584007041,0.652931415992959
2726,0.803810157160293,0.19618984283970697
2727,0.929619096632113,0.07038090336788706
2728,0.7049296670452554,0.2950703329547446
2729,0.4605490436483488,0.5394509563516512
2730,0.7921245669274245,0.20787543307257547
2731,0.711889401424427,0.28811059857557303
2732,0.534030808551246,0.4659691914487541
2733,0.08547032517834419,0.9145296748216558
2734,0.40875975505582574,0.5912402449441743
2735,0.9584380362566445,0.04156196374335555
2736,0.5607306300178498,0.4392693699821501
2737,0.8547167384141234,0.14528326158587657
2738,0.23828964887489168,0.7617103511251083
2739,0.3484437345655478,0.6515562654344522
2740,0.6382389636112313,0.3617610363887687
2741,0.16725762032941116,0.8327423796705888
2742,0.7677725929856937,0.23222740701430636
2743,0.3310819910613614,0.6689180089386386
2744,0.630397572278647,0.36960242772135304
2745,0.6721555854195669,0.32784441458043306
2746,0.36102897037182957,0.6389710296281704
2747,0.8608515826693031,0.13914841733069694
2748,0.15474678680068588,0.8452532131993141
2749,0.4176025336264094,0.5823974663735906
2750,0.715450910900659,0.284549089099341
2751,0.9053784217938587,0.0946215782061412
2752,0.6481905861500858,0.3518094138499142
2753,0.6248610245339493,0.3751389754660507
2754,0.17526197593854909,0.8247380240614509
2755,0.6522643753633777,0.3477356246366223
2756,0.7062111579779446,0.2937888420220553
2757,0.5109322299334706,0.4890677700665294
2758,0.3234188830889776,0.6765811169110224
2759,0.9131132195342629,0.0868867804657371
2760,0.9153261286744298,0.08467387132557024
2761,0.8988421727763368,0.10115782722366322
2762,0.3936485769957446,0.6063514230042554
2763,0.5418642453466812,0.4581357546533188
2764,0.520118243934418,0.47988175606558203
2765,0.8057091160429565,0.19429088395704355
2766,0.5480318407461475,0.4519681592538525
2767,0.7332560544493335,0.2667439455506665
2768,0.7642898219134777,0.23571017808652225
2769,0.7418648301591846,0.25813516984081536
2770,0.6739636895583043,0.32603631044169573
2771,0.6771362548058859,0.32286374519411415
2772,0.6391797228143518,0.36082027718564824
2773,0.7184426638869965,0.2815573361130035
2774,0.6263984452410504,0.3736015547589496
2775,0.41829952021365624,0.5817004797863438
2776,0.7468977764761886,0.25310222352381145
2777,0.5588502034513915,0.44114979654860853
2778,0.40795817970883186,0.5920418202911681
2779,0.6332870425408872,0.3667129574591128
2780,0.7282465548154201,0.2717534451845799
2781,0.27268185230197595,0.727318147698024
2782,0.898986641374421,0.10101335862557907
2783,0.832639898251351,0.167360101748649
2784,0.6946791249143139,0.30532087508568606
2785,0.7177117034952116,0.28228829650478837
2786,0.8397194885174256,0.16028051148257438
2787,0.4065991671836373,0.5934008328163627
2788,0.8397194885174256,0.16028051148257438
2789,0.15403956660342544,0.8459604333965746
2790,0.8988421727763368,0.10115782722366322
2791,0.5969985988055009,0.4030014011944991
2792,0.8917745458529504,0.10822545414704962
2793,0.898986641374421,0.10101335862557907
2794,0.5308435777847462,0.46915642221525383
2795,0.8910142649881756,0.10898573501182446
2796,0.4161551132624205,0.5838448867375795
2797,0.2775450657587031,0.7224549342412969
2798,0.6395063483797058,0.36049365162029423
2799,0.9353671620331256,0.06463283796687436
2800,0.887561966829723,0.11243803317027706
2801,0.8933204114071442,0.1066795885928558
2802,0.387122131558589,0.612877868441411
2803,0.5671261761545685,0.43287382384543144
2804,0.4336078226565039,0.5663921773434961
2805,0.8437125731112926,0.15628742688870745
2806,0.8410225718619339,0.15897742813806615
2807,0.34447893071390867,0.6555210692860913
2808,0.7580625751184644,0.2419374248815356
2809,0.7402954030326383,0.25970459696736165
2810,0.4429088929073759,0.5570911070926241
2811,0.788578567079215,0.211421432920785
2812,0.19796681103801472,0.8020331889619853
2813,0.4117184470123798,0.5882815529876202
2814,0.5964869160576931,0.40351308394230684
2815,0.6341270975755189,0.3658729024244812
2816,0.3493155131792095,0.6506844868207905
2817,0.6281630613874326,0.3718369386125674
2818,0.593296559750423,0.406703440249577
2819,0.9131132195342629,0.0868867804657371
2820,0.9093408160575203,0.09065918394247979
2821,0.4470039149665579,0.5529960850334421
2822,0.9142378218263814,0.08576217817361867
2823,0.6172681387868841,0.38273186121311586
2824,0.5903140836953353,0.4096859163046647
2825,0.7202047610956432,0.2797952389043568
2826,0.34931852205252734,0.6506814779474727
2827,0.7124524405883177,0.2875475594116823
2828,0.5202784953783286,0.47972150462167135
2829,0.832639898251351,0.167360101748649
2830,0.9129869991481151,0.08701300085188492
2831,0.7836323399231793,0.21636766007682068
2832,0.803000687292191,0.19699931270780902
2833,0.39792831812390483,0.6020716818760952
2834,0.6874934929485781,0.31250650705142197
2835,0.8476373174845931,0.15236268251540686
2836,0.2607535688494943,0.7392464311505057
2837,0.8151489742207482,0.1848510257792518
2838,0.6120296853510028,0.3879703146489972
2839,0.21016866156424796,0.789831338435752
2840,0.9397193934672293,0.06028060653277063
2841,0.8998885167312978,0.10011148326870227
2842,0.7508782068000199,0.24912179319998
2843,0.4144691876537798,0.5855308123462202
2844,0.878037025379778,0.12196297462022204
2845,0.8967118931413068,0.1032881068586932
2846,0.9080257567964457,0.09197424320355432
2847,0.5759647691251242,0.4240352308748759
2848,0.6341024638645476,0.3658975361354524
2849,0.7665575021465415,0.2334424978534585
2850,0.5532486936170049,0.4467513063829951
2851,0.8254933345527511,0.17450666544724888
2852,0.9260044392697372,0.07399556073026278
2853,0.9129629880496976,0.08703701195030242
2854,0.5952871307885419,0.4047128692114581
2855,0.8751483061498321,0.12485169385016791
2856,0.7438649267260601,0.2561350732739399
2857,0.6895970067990873,0.31040299320091264
2858,0.676125730029722,0.323874269970278
2859,0.9630409046898805,0.03695909531011959
2860,0.7464693275192689,0.2535306724807311
2861,0.8518457837601288,0.14815421623987118
2862,0.45222236434935836,0.5477776356506416
2863,0.5538707130377774,0.4461292869622227
2864,0.5557953966113665,0.44420460338863355
2865,0.8988421727763368,0.10115782722366322
2866,0.907851183597647,0.09214881640235298
2867,0.4411444776682788,0.5588555223317212
2868,0.5815887711163508,0.4184112288836493
2869,0.5138410443584289,0.4861589556415711
2870,0.5183671306242303,0.4816328693757696
2871,0.8112045144087918,0.18879548559120812
2872,0.4399160840029419,0.5600839159970581
2873,0.32223174903074825,0.6777682509692518
2874,0.6823922744299258,0.3176077255700743
2875,0.6888799735650388,0.3111200264349612
2876,0.7779866134317281,0.22201338656827188
2877,0.5778676821378774,0.4221323178621225
2878,0.854941831848198,0.14505816815180195
2879,0.5530750277311312,0.4469249722688689
2880,0.6591195818505613,0.3408804181494387
2881,0.9093408160575203,0.09065918394247979
2882,0.6567310212509482,0.3432689787490518
2883,0.8077289869337031,0.19227101306629693
2884,0.5119743464769921,0.4880256535230079
2885,0.36427844075095095,0.635721559249049
2886,0.5532486936170049,0.4467513063829951
2887,0.5631483725697999,0.4368516274302002
2888,0.4943091772925985,0.5056908227074015
2889,0.2308763942789489,0.7691236057210511
2890,0.6188848544731429,0.38111514552685716
2891,0.8826002602104992,0.1173997397895008
2892,0.8610175093795525,0.13898249062044757
2893,0.5953437217118794,0.40465627828812056
2894,0.8490189141866847,0.1509810858133153
2895,0.7010240904546334,0.2989759095453665
2896,0.4984354394372166,0.5015645605627834
2897,0.8333286779596846,0.1666713220403154
2898,0.42869187796499975,0.5713081220350003
2899,0.8908875116148345,0.10911248838516556
2900,0.97907476270513,0.020925237294869982
2901,0.5680398819445582,0.4319601180554417
2902,0.40758276109272984,0.5924172389072702
2903,0.7114969878306667,0.2885030121693332
2904,0.4548338978968307,0.5451661021031693
2905,0.6438735555551038,0.3561264444448962
2906,0.7063648657141138,0.29363513428588617
2907,0.5086060369321037,0.49139396306789623
2908,0.8674537054202851,0.1325462945797149
2909,0.5487315332050315,0.4512684667949684
2910,0.5519545932694351,0.4480454067305649
2911,0.5791538505246817,0.4208461494753183
2912,0.7091169681608092,0.2908830318391908
2913,0.6726671676673708,0.32733283233262916
2914,0.8104903435626745,0.1895096564373255
2915,0.8304197348273381,0.16958026517266186
2916,0.7118124615269379,0.28818753847306217
2917,0.6735109619015216,0.3264890380984784
2918,0.09533693663826848,0.9046630633617315
2919,0.8242873364272076,0.17571266357279233
2920,0.4933908031678448,0.5066091968321552
2921,0.35445898174168555,0.6455410182583144
2922,0.7017338936655799,0.29826610633442013
2923,0.4163940363786568,0.5836059636213432
2924,0.34400070213738154,0.6559992978626185
2925,0.6700639613197314,0.3299360386802685
2926,0.8242873364272076,0.17571266357279233
2927,0.44056863591127715,0.5594313640887228
2928,0.15906309366551574,0.8409369063344843
2929,0.26850794168795256,0.7314920583120474
2930,0.43978166107887184,0.5602183389211282
2931,0.35445898174168555,0.6455410182583144
2932,0.6830364389897117,0.3169635610102883
2933,0.6830364389897117,0.3169635610102883
2934,0.8219800596490803,0.17801994035091973
2935,0.6558532725600177,0.34414672743998226
2936,0.8242873364272076,0.17571266357279233
2937,0.8242873364272076,0.17571266357279233
2938,0.7822787033470096,0.2177212966529904
2939,0.8131384672104623,0.18686153278953765
2940,0.7921245669274245,0.20787543307257547
2941,0.8460652402863985,0.15393475971360152
2942,0.9576142525752664,0.04238574742473357
2943,0.809614841142472,0.19038515885752805
2944,0.3921987377794953,0.6078012622205047
2945,0.3135326309824522,0.6864673690175478
2946,0.19272743562743633,0.8072725643725637
2947,0.4316935093331936,0.5683064906668064
2948,0.2093245344279584,0.7906754655720416
2949,0.2593893662645701,0.7406106337354299
2950,0.15272999081099825,0.8472700091890017
2951,0.2425582574996663,0.7574417425003337
2952,0.20324457970471133,0.7967554202952887
2953,0.22291508531639947,0.7770849146836005
2954,0.08322033250874017,0.9167796674912598
2955,0.7800997147722266,0.2199002852277734
2956,0.5621073989482784,0.43789260105172156
2957,0.6839868719364051,0.316013128063595
2958,0.6942044267716294,0.3057955732283706
2959,0.5478578042512889,0.4521421957487111
2960,0.7005858112696541,0.29941418873034586
2961,0.6263984452410504,0.3736015547589496
2962,0.43959108442308503,0.560408915576915
2963,0.4340653857456501,0.5659346142543499
2964,0.7512554955421056,0.2487445044578944
2965,0.9587967342250371,0.04120326577496295
2966,0.461718280998362,0.538281719001638
2967,0.35351399191179755,0.6464860080882024
2968,0.7188649522221358,0.2811350477778642
2969,0.7757247141401633,0.22427528585983664
2970,0.5526887314315672,0.44731126856843284
2971,0.7805386477299876,0.21946135227001246
2972,0.823823550792568,0.17617644920743197
2973,0.2586524673047109,0.7413475326952891
2974,0.191679762415789,0.808320237584211
2975,0.7082055660446507,0.2917944339553494
2976,0.42249190007327,0.57750809992673
2977,0.8189586377974115,0.1810413622025885
2978,0.360405695322389,0.639594304677611
2979,0.6171846413381697,0.38281535866183025
2980,0.15377353757290302,0.846226462427097
2981,0.798362289405915,0.201637710594085
2982,0.22165686300916287,0.7783431369908371
2983,0.571001093135482,0.428998906864518
2984,0.1483583627033329,0.8516416372966671
2985,0.37741917462289787,0.6225808253771021
2986,0.370471287263616,0.629528712736384
2987,0.6069067445431364,0.3930932554568636
2988,0.6100699600331461,0.38993003996685394
2989,0.7022590547998948,0.29774094520010513
2990,0.3252356670158668,0.6747643329841332
2991,0.7370505904217788,0.26294940957822127
2992,0.7013316970237521,0.2986683029762479
2993,0.4447745484079898,0.5552254515920102
2994,0.712909218954272,0.28709078104572805
2995,0.6146860962780263,0.38531390372197377
2996,0.6366908796584225,0.36330912034157753
2997,0.08572617107913505,0.914273828920865
2998,0.2792105009964576,0.7207894990035424
2999,0.6335870875447512,0.36641291245524876
3000,0.8627391837196647,0.13726081628033526
3001,0.28666008315414127,0.7133399168458587
3002,0.5453800188395699,0.45461998116043006
3003,0.4470042017462811,0.5529957982537189
3004,0.9471661020419837,0.05283389795801627
3005,0.6305106857958611,0.36948931420413883
3006,0.849900794332533,0.15009920566746707
3007,0.8057091160429565,0.19429088395704355
3008,0.7875116960837838,0.21248830391621626
3009,0.6064088364196718,0.39359116358032814
3010,0.590670031134439,0.40932996886556094
3011,0.38536579661976667,0.6146342033802333
3012,0.8736473762836638,0.12635262371633615
3013,0.8059578788776223,0.1940421211223778
3014,0.9002741188858139,0.09972588111418616
3015,0.8988421727763368,0.10115782722366322
3016,0.8988421727763368,0.10115782722366322
3017,0.36556075105468966,0.6344392489453103
3018,0.898986641374421,0.10101335862557907
3019,0.9002741188858139,0.09972588111418616
3020,0.8397194885174256,0.16028051148257438
3021,0.7800997147722266,0.2199002852277734
3022,0.898986641374421,0.10101335862557907
3023,0.8017470018558621,0.19825299814413783
3024,0.898986641374421,0.10101335862557907
3025,0.8397194885174256,0.16028051148257438
3026,0.8059578788776223,0.1940421211223778
3027,0.8059578788776223,0.1940421211223778
3028,0.8059578788776223,0.1940421211223778
3029,0.7634234564728196,0.2365765435271804
3030,0.6234431100505554,0.3765568899494446
3031,0.8933204114071442,0.1066795885928558
3032,0.9081584499693165,0.09184155003068356
3033,0.7800997147722266,0.2199002852277734
3034,0.8535652615386735,0.14643473846132654
3035,0.898986641374421,0.10101335862557907
3036,0.8057091160429565,0.19429088395704355
3037,0.898986641374421,0.10101335862557907
3038,0.7118124615269379,0.28818753847306217
3039,0.898986641374421,0.10101335862557907
3040,0.8059578788776223,0.1940421211223778
3041,0.16476880917487546,0.8352311908251245
3042,0.45282460436968275,0.5471753956303173
3043,0.7979567377431167,0.20204326225688335
3044,0.6411647017651929,0.35883529823480703
3045,0.88305269538445,0.11694730461555004
3046,0.6245587454794974,0.37544125452050264
3047,0.6484441517886692,0.35155584821133085
3048,0.8681725078140073,0.13182749218599268
3049,0.41773781564702817,0.5822621843529718
3050,0.8030262820720719,0.19697371792792812
3051,0.7630969136527981,0.23690308634720192
3052,0.28623602683598326,0.7137639731640167
3053,0.47285945096295956,0.5271405490370404
3054,0.7271049927218292,0.2728950072781708
3055,0.5321355398940784,0.4678644601059216
3056,0.6744738167936786,0.3255261832063215
3057,0.6316602720920965,0.36833972790790354
3058,0.6263984452410504,0.3736015547589496
3059,0.7975627800731978,0.20243721992680222
3060,0.7859257035969656,0.21407429640303446
3061,0.24664200479168363,0.7533579952083164
3062,0.5155937039671918,0.4844062960328082
3063,0.4824437122358035,0.5175562877641965
3064,0.5670092477552522,0.43299075224474787
3065,0.7180741896088576,0.28192581039114245
3066,0.3234188830889776,0.6765811169110224
3067,0.8370666904978135,0.16293330950218657
3068,0.4449407648904915,0.5550592351095085
3069,0.663965925233541,0.336034074766459
3070,0.4170445508982734,0.5829554491017266
3071,0.6317894896862437,0.36821051031375635
3072,0.2772263844963323,0.7227736155036677
3073,0.7927027170108187,0.20729728298918132
3074,0.19695164446934277,0.8030483555306572
3075,0.9614838716301221,0.038516128369877924
3076,0.17876438161127084,0.8212356183887292
3077,0.4323931893258145,0.5676068106741855
3078,0.7888144206341052,0.21118557936589477
3079,0.4062679623126806,0.5937320376873194
3080,0.8742326591620339,0.12576734083796612
3081,0.9153261286744298,0.08467387132557024
3082,0.7100111820774889,0.2899888179225111
3083,0.2234871737210825,0.7765128262789175
3084,0.30880111130492527,0.6911988886950747
3085,0.9414810746386347,0.058518925361365284
3086,0.6230602963194014,0.37693970368059865
3087,0.8685929897994233,0.1314070102005766
3088,0.64853070943798,0.3514692905620201
3089,0.24333679370233752,0.7566632062976625
3090,0.8065922416209719,0.19340775837902816
3091,0.3207119614816758,0.6792880385183242
3092,0.45490428791133075,0.5450957120886692
3093,0.530093343582438,0.4699066564175621
3094,0.839218932896219,0.16078106710378107
3095,0.8019719144939883,0.19802808550601167
3096,0.4715016732000399,0.5284983267999601
3097,0.5800478801775657,0.41995211982243424
3098,0.5748611962538379,0.4251388037461621
3099,0.4602383497591843,0.5397616502408157
3100,0.6826256852497168,0.3173743147502832
3101,0.22712083996624355,0.7728791600337565
3102,0.4165547714380955,0.5834452285619045
3103,0.571383977765413,0.428616022234587
3104,0.6336885686953843,0.36631143130461574
3105,0.801229863100912,0.19877013689908796
3106,0.35426014678577,0.64573985321423
3107,0.8533390155073529,0.14666098449264706
3108,0.7870769179989229,0.21292308200107712
3109,0.5120664601381564,0.4879335398618436
3110,0.8220823876737693,0.17791761232623077
3111,0.8735987178551692,0.12640128214483087
3112,0.9334415919503465,0.06655840804965348
3113,0.6895078090845388,0.31049219091546126
3114,0.6277021920090378,0.37229780799096224
3115,0.654176574873091,0.345823425126909
3116,0.8047971347253379,0.1952028652746621
3117,0.8293884049554244,0.17061159504457554
3118,0.8093917911636404,0.1906082088363596
3119,0.8110286272113791,0.18897137278862083
3120,0.7778662047684609,0.22213379523153912
3121,0.6153475056962346,0.38465249430376536
3122,0.4824672811440477,0.5175327188559523
3123,0.8952370393856834,0.10476296061431653
3124,0.7144137473936687,0.2855862526063313
3125,0.9190834545051036,0.08091654549489635
3126,0.7589690339237047,0.2410309660762952
3127,0.5114204341621267,0.48857956583787326
3128,0.8546638139481855,0.14533618605181456
3129,0.9343905174900776,0.06560948250992239
3130,0.3123520688313731,0.6876479311686269
3131,0.9116380260947525,0.08836197390524753
3132,0.76372121938947,0.23627878061052995
3133,0.13379042619905168,0.8662095738009483
3134,0.5536338070308378,0.44636619296916225
3135,0.5108728330638568,0.48912716693614317
3136,0.7253954585292173,0.2746045414707827
3137,0.9004221040232298,0.0995778959767702
3138,0.2879078968211719,0.7120921031788281
3139,0.7687130864799229,0.23128691352007716
3140,0.623830243854159,0.37616975614584097
3141,0.5107110107071298,0.48928898929287024
3142,0.8059671838632182,0.1940328161367818
3143,0.713957712701351,0.28604228729864895
3144,0.9004221040232298,0.0995778959767702
3145,0.8420605703767595,0.1579394296232405
3146,0.6938108111776635,0.30618918882233653
3147,0.7965271596204762,0.2034728403795238
3148,0.7261022880429941,0.2738977119570059
3149,0.2502081345883641,0.7497918654116359
3150,0.6283690082980595,0.3716309917019405
3151,0.8736334280669005,0.12636657193309953
3152,0.4889597022339518,0.5110402977660482
3153,0.9259886201938918,0.07401137980610822
3154,0.34581060458012525,0.6541893954198748
3155,0.4203806379771827,0.5796193620228173
3156,0.4836981781928824,0.5163018218071176
3157,0.7888656283599895,0.2111343716400105
3158,0.9352151765430367,0.0647848234569633
3159,0.595109481184437,0.40489051881556304
3160,0.9004221040232298,0.0995778959767702
3161,0.7986335651436919,0.20136643485630812
3162,0.8231530647256763,0.17684693527432369
3163,0.9004221040232298,0.0995778959767702
3164,0.9167083403146573,0.08329165968534268
3165,0.4636398471251364,0.5363601528748636
3166,0.7641519762247941,0.2358480237752058
3167,0.9824927716364656,0.017507228363534317
3168,0.6914362378822225,0.3085637621177774
3169,0.6717555912799007,0.32824440872009925
3170,0.9053184388873284,0.09468156111267159
3171,0.9492885942148839,0.050711405785116084
3172,0.4469309713823669,0.5530690286176331
3173,0.3444000622432324,0.6555999377567676
3174,0.3917426066351698,0.6082573933648302
3175,0.9139820615400982,0.08601793845990181
3176,0.5744999485022935,0.4255000514977066
3177,0.7803825264898574,0.21961747351014266
3178,0.7064733226623585,0.2935266773376415
3179,0.7872692684885136,0.21273073151148633
3180,0.8577084419959942,0.1422915580040058
3181,0.5831844095107972,0.41681559048920275
3182,0.93141610124445,0.06858389875555004
3183,0.8079227161273412,0.19207728387265877
3184,0.8456542500509412,0.15434574994905875
3185,0.27275603444225793,0.7272439655577421
3186,0.8901843378036999,0.10981566219630012
3187,0.5362959298835126,0.46370407011648734
3188,0.8738293358760576,0.1261706641239424
3189,0.9004221040232298,0.0995778959767702
3190,0.4984498078717655,0.5015501921282345
3191,0.8972671815221868,0.10273281847781322
3192,0.494968601621935,0.505031398378065
3193,0.7386685414226424,0.26133145857735757
3194,0.9670820651603607,0.03291793483963931
3195,0.8984749597037692,0.10152504029623076
3196,0.8466897043991117,0.1533102956008883
3197,0.6478749517936878,0.3521250482063122
3198,0.4578127301817342,0.5421872698182658
3199,0.413302594596354,0.586697405403646
3200,0.9262192407607085,0.07378075923929152
3201,0.4661516411013603,0.5338483588986397
3202,0.6560332385661516,0.34396676143384836
3203,0.9379101745305044,0.062089825469495576
3204,0.7178428480003874,0.28215715199961255
3205,0.5683527333836424,0.4316472666163575
3206,0.9469367545308119,0.05306324546918802
3207,0.743910736757909,0.25608926324209097
3208,0.7117395715998898,0.28826042840011024
3209,0.7069964378842688,0.29300356211573114
3210,0.5319222127175387,0.46807778728246136
3211,0.6534147133970989,0.34658528660290105
3212,0.6880333129684131,0.311966687031587
3213,0.6169519372167385,0.3830480627832616
3214,0.8084336319303478,0.19156636806965222
3215,0.6025593211898973,0.3974406788101027
3216,0.9004221040232298,0.0995778959767702
3217,0.8425280967173819,0.15747190328261804
3218,0.8971205351893206,0.10287946481067949
3219,0.8971205351893206,0.10287946481067949
3220,0.9506199074045074,0.04938009259549258
3221,0.645305188938524,0.354694811061476
3222,0.717030705726558,0.282969294273442
3223,0.8971205351893206,0.10287946481067949
3224,0.8228292139301246,0.17717078606987538
3225,0.8649903596428608,0.13500964035713922
3226,0.9928538475758686,0.007146152424131422
3227,0.9631927458595564,0.03680725414044356
3228,0.8394599065809667,0.16054009341903328
3229,0.1905171781670829,0.8094828218329171
3230,0.5455473655355694,0.4544526344644306
3231,0.7517537388145445,0.24824626118545542
3232,0.6714767433732169,0.3285232566267831
3233,0.7863708476420127,0.21362915235798732
3234,0.9409019438761537,0.05909805612384629
3235,0.6388272195640179,0.36117278043598217
3236,0.5892811066693306,0.41071889333066935
3237,0.9649679943636109,0.035032005636389085
3238,0.8725073852250749,0.12749261477492507
3239,0.825745881982952,0.1742541180170481
3240,0.5058260060571582,0.49417399394284184
3241,0.669327515959452,0.33067248404054805
3242,0.6752025466120999,0.32479745338790017
3243,0.7007256434913915,0.2992743565086084
3244,0.819293713103942,0.1807062868960581
3245,0.771317397746348,0.22868260225365203
3246,0.6930824034720913,0.30691759652790873
3247,0.8860152431435357,0.1139847568564642
3248,0.921772069733886,0.07822793026611402
3249,0.7874814722558133,0.2125185277441867
3250,0.43413629463124936,0.5658637053687506
3251,0.8885777324017213,0.11142226759827864
3252,0.8753310849159365,0.12466891508406348
3253,0.5678220357464863,0.4321779642535138
3254,0.7766202750482798,0.22337972495172018
3255,0.3041863710943641,0.6958136289056359
3256,0.9026872058062776,0.09731279419372245
3257,0.6965529641924142,0.3034470358075858
3258,0.8784200791040998,0.12157992089590018
3259,0.8356688782861025,0.16433112171389752
3260,0.6325377629828646,0.3674622370171355
3261,0.8938466954407913,0.10615330455920867
3262,0.8133106793228133,0.18668932067718666
3263,0.84936747615284,0.15063252384715997
3264,0.5313516982563615,0.4686483017436385
3265,0.5617475594480464,0.43825244055195356
3266,0.6961791664971115,0.30382083350288847
3267,0.7296954239849351,0.2703045760150648
3268,0.6245463646313448,0.37545363536865517
3269,0.9243547143561321,0.07564528564386787
3270,0.8525611239844555,0.14743887601554456
3271,0.4090231667068326,0.5909768332931674
3272,0.7170416208966707,0.2829583791033293
3273,0.6545595260855886,0.34544047391441135
3274,0.9375642262455062,0.06243577375449377
3275,0.6340972702599781,0.36590272974002197
3276,0.6695359027490156,0.33046409725098436
3277,0.8302699175701169,0.16973008242988302
3278,0.6948488915990094,0.3051511084009905
3279,0.7184210978490551,0.28157890215094494
3280,0.5279743124204139,0.4720256875795861
3281,0.6935396367300887,0.30646036326991133
3282,0.893140085016912,0.10685991498308803
3283,0.6667139615004787,0.33328603849952126
3284,0.44704007707576454,0.5529599229242355
3285,0.7160648885793807,0.28393511142061933
3286,0.7145831896189889,0.2854168103810111
3287,0.7233571411444113,0.27664285885558865
3288,0.6157712905992099,0.3842287094007901
3289,0.651480923400923,0.348519076599077
3290,0.8359942019647079,0.16400579803529217
3291,0.76974372997668,0.23025627002332003
3292,0.8105375338676599,0.18946246613234008
3293,0.8041502457748793,0.19584975422512071
3294,0.36404027254792115,0.6359597274520788
3295,0.7306438775934442,0.2693561224065558
3296,0.7098785082076828,0.2901214917923171
3297,0.7805712568140847,0.2194287431859153
3298,0.6837518627786494,0.3162481372213506
3299,0.7779570517151565,0.22204294828484353
3300,0.2998451883149992,0.7001548116850008
3301,0.8139418802172822,0.18605811978271786
3302,0.9755422977966515,0.02445770220334851
3303,0.6824834479521644,0.3175165520478355
3304,0.9416106331502275,0.05838936684977244
3305,0.6988517274823751,0.3011482725176249
3306,0.8048575708737924,0.19514242912620755
3307,0.8925207664543537,0.10747923354564622
3308,0.6484922261492351,0.3515077738507649
3309,0.328792427079155,0.671207572920845
3310,0.8996203691913088,0.1003796308086912
3311,0.8934424343449767,0.10655756565502332
3312,0.8782621892181743,0.12173781078182565
3313,0.6756785332411857,0.3243214667588144
3314,0.9067350129553003,0.09326498704469967
3315,0.4226832501093535,0.5773167498906465
3316,0.8624186993961165,0.13758130060388352
3317,0.6393780144655012,0.36062198553449876
3318,0.7818172270224976,0.2181827729775024
3319,0.8204057155929028,0.17959428440709724
3320,0.9432175875422059,0.05678241245779412
3321,0.815966352839006,0.18403364716099405
3322,0.4978793393231832,0.5021206606768168
3323,0.46951097294631317,0.5304890270536868
3324,0.2823898300846366,0.7176101699153634
3325,0.7054042517777546,0.2945957482222454
3326,0.9126841269427872,0.08731587305721274
3327,0.6639506991812923,0.33604930081870765
3328,0.4386615346334406,0.5613384653665594
3329,0.702155109305521,0.29784489069447895
3330,0.7047069859100488,0.2952930140899512
3331,0.7292428909221423,0.27075710907785766
3332,0.7261022880429941,0.2738977119570059
3333,0.6662643362622159,0.33373566373778407
3334,0.9248215464419043,0.07517845355809567
3335,0.505504867854736,0.494495132145264
